id	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X12	X13	X14	X15	X16	X19	X20	X21	X22	X23	X24	X25	X26	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X42	X43	X44	X45	X46	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X62	X63	X64	X65	X66	X67	X70	X71	X72	X73	X75	X76	X77	X78	X79	X80	X81	X82	X84	X85	X86	X87	X88	X89	X90	X91	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
SOX4	0.709042444125487	0.400451096985852	0.950174287471806	0.498052081197457	0.901373795366004	0.347959811359442	0.405987287266762	0.495386508099241	0.854418700020504	0.855854008611852	0.907935206069305	0.981546032396965	0.53352470781218	0.908960426491696	0.415829403321714	0.599753947098626	0.394709862620463	0.651014968218167	0.846421980725856	0.390403936846422	0.414804182899323	0.751281525527989	0.630305515685872	0.698790239901579	1.05228624154193	0.869797006356367	0.847652245232725	0.51671109288497	0.539676030346524	0.296083657986467	0.836374820586426	0.911420955505434	0.333401681361493	0.51343038753332	0.639122411318434	0.731597293418085	0.332171416854624	0.193971703916342	0.243387328275579	0.900758663112569	0.561615747385688	0.721755177363133	0.628255074841091	0.775886815665368	0.340783268402707	0.596268197662497	0.695509534549928	0.365593602624564	0.452327250358827	0.483698995283986	0.52450276809514	0.562640967808079	1.25179413573918	0.578839450481854	0.801927414394095	1.20463399630921	0.444945663317613	0.490055361902809	0.836784908755382	0.85831453762559	0.713758458068485	0.246462989542752	0.409883124871847	0.473856879229034	0.695099446380972	0.375230674595038	0.763584170596678	0.621898708222268	0.441870002050441	0.631945868361698	0.803772811154398	0.314537625589502	0.621898708222268	0.921468115644864	0.727086323559565	0.512610211195407	0.938896862825507	0.542546647529219	0.981751076481444	1.40086118515481	0.455812999794956	1.49928234570433	0.963502152962887	1.00246052901374	0.713553413984007	0.66967397990568	0.469961041623949	0.256305105597704	0.30469550953455
SPARC	5.81182108626198	13.8271565495208	4.20543130990415	9.18753993610224	1.24984025559105	6.96517571884984	2.51214057507987	3.87220447284345	3.4594249201278	3.32907348242811	2.20766773162939	9.5926517571885	4.0408945686901	9.77220447284345	4.50958466453674	4.76741214057508	4.40798722044728	5.41022364217252	4.20798722044728	15.4380191693291	9.91789137380192	17.7642172523962	2.88274760383387	5.69137380191693	5.34121405750799	3.65239616613419	3.78594249201278	4.44696485623003	2.26805111821086	9.91182108626198	3.5444089456869	6.66166134185304	2.95335463258786	3.66645367412141	2.7779552715655	4.73865814696486	4.51150159744409	3.6220447284345	1.15463258785943	5.24281150159744	4.59712460063898	2.36517571884984	2.66198083067093	3.31277955271565	2.34984025559105	2.33035143769968	3.80287539936102	2.70095846645367	4.17252396166134	6.1415335463258804	2.21150159744409	0.580830670926518	5.17507987220447	4.09776357827476	1.99073482428115	3.23226837060703	7.62811501597444	1.27827476038339	4.50255591054313	3.09392971246006	2.00798722044728	10.0792332268371	3.9517571884984	4.28594249201278	4.67156549520767	1.64696485623003	3.90031948881789	4.07156549520767	1.69552715654952	10.8444089456869	1.96645367412141	10.7498402555911	4.26230031948882	5.22204472843451	9.42300319488818	2.79840255591054	3.70607028753994	10.6680511182109	10.3143769968051	6.81277955271566	6.18083067092652	8.62012779552716	2.67348242811502	8.15271565495208	9.31373801916933	8.78338658146965	7.09137380191693	7.15495207667732	5.50607028753994
SPINK1	52.8260869565217	16.8512585812357	354.105263157895	48.0389016018307	89.6109839816934	5.75057208237986	91.5217391304348	67.5652173913043	72.4393592677346	181.478260869565	309.064073226545	92.1006864988558	78.8260869565217	267.951945080092	90.0389016018307	104.361556064073	31.2677345537757	79.7391304347826	173.631578947368	13.1739130434783	29.8100686498856	101.590389016018	213.400457665904	146.508009153318	321.855835240275	326.951945080092	121.878718535469	213.967963386728	66.8627002288329	90.9405034324943	90.2700228832952	225.231121281465	78.8443935926773	249.766590389016	257.846681922197	651.610983981693	193.068649885584	45.9588100686499	162.425629290618	973.052631578947	96.6247139588101	139.201372997712	165.688787185355	179.052631578947	88.6887871853547	605.842105263158	154.512585812357	97.9427917620137	58.0320366132723	99.3729977116705	98.1006864988558	113.421052631579	292.83295194508	287.116704805492	379.643020594966	330.576659038902	221.931350114416	57.604118993135	324.503432494279	343.592677345538	717.12585812357	25.8924485125858	99.6315789473684	97.929061784897	76.7803203661327	61.3569794050343	209.700228832952	87.0869565217391	86.5057208237986	83.7780320366133	64.1784897025172	14.4530892448513	55.4576659038902	217.073226544622	29.6887871853547	67.9794050343249	124.656750572082	35.0137299771167	109.311212814645	139.352402745995	58.695652173913	214.945080091533	289.183066361556	90.5652173913043	46.2356979405034	60.9221967963387	31.466819221968	9.42105263157895	12.6384439359268
SPINT2	9.02339832869081	9.47910863509749	9.5883008356546	6.55710306406685	2.24568245125348	5.45125348189415	5.43732590529248	7.52813370473538	5.18607242339833	4.47019498607242	6.39944289693593	5.75766016713092	7.03621169916435	6.52869080779944	5.15933147632312	7.23064066852368	11.9481894150418	6.55431754874652	6.2050139275766	11.5298050139276	8.90194986072423	6.77158774373259	8.94094707520891	7.56378830083565	7.31977715877437	4.23565459610028	8.43955431754875	3.84902506963788	8.32813370473538	11.0529247910864	5.05403899721448	8.5108635097493	13.2506963788301	8.03398328690808	6.46629526462396	9.63899721448468	12.9933147632312	13.7654596100279	9.63844011142061	6.05459610027855	9.07576601671309	7.61281337047354	5.61894150417827	5.17994428969359	5.55598885793872	6.06016713091922	6.33649025069638	11.3275766016713	8.29637883008357	5.97938718662953	7.42562674094708	7.65403899721449	6.38551532033426	8.54874651810585	9.52757660167131	5.31142061281337	6.23788300835655	7.66908077994429	7.59442896935933	7.2150417827298	7.24345403899721	12.0289693593315	4.54094707520891	7.26685236768802	7.54986072423398	6.93816155988858	5.75153203342618	7.17715877437326	7.45682451253482	6.16824512534819	6.15821727019499	5.67520891364903	8.15376044568245	10.0038997214485	5.64902506963788	8.65682451253482	6.31197771587744	8.27465181058496	6.95821727019499	4.3058495821727	5.23844011142061	13.6077994428969	5.86350974930362	5.58774373259053	8.85292479108635	7.06796657381616	9.79721448467967	9.51977715877437	8.89972144846797
SPP1	159.501854140915	95.7008652657602	44.1013597033375	56.7187886279357	104.305315203956	6.77626699629172	24.39369592089	20.5426452410383	75.6390605686032	229.857231149567	16.8745364647713	64.2466007416564	21.3133498145859	264.800370828183	105.663782447466	81.238566131026	7.03337453646477	12.6359703337454	28.2805933250927	63.4783683559951	22.5599505562423	58.9029666254635	33.4709517923362	65.2243510506799	97.1285537700865	137.066131025958	18.296044499382	118.714462299135	27.3825710754017	76.9060568603214	73.9363411619283	32.9542645241038	15.1464771322621	14.3714462299135	48.0203955500618	157.154511742892	118.585908529048	25.5074165636588	3.30284301606922	62.6965389369592	39.5500618046972	43.1341161928307	58.8825710754017	50.8702101359703	7.07292954264524	35.1390605686032	7.64585908529048	25.1118665018541	125.71260815822	59.8454882571075	19.2076637824475	7.92150803461063	51.8133498145859	29.5580964153276	69.6291718170581	187.058096415328	159.699629171817	12.8825710754017	93.8949320148331	117.854758961681	34.127935723115	67.3609394313968	30.3009888751545	50.1582200247219	16.1100123609394	6.38689740420272	42.0735475896168	28.6650185414091	14.3535228677379	70.9882571075402	179.384425216316	29.7923362175525	46.2144622991347	176.896786155748	122.115574783684	17.7608158220025	37.5290482076638	22.3665018541409	63.0766378244747	94.7793572311496	89.8145859085291	38.8053152039555	100.880098887515	105.278121137206	102.561186650185	51.880716934487	37.7101359703337	8.91965389369592	5.21260815822002
SRGN	0.382893685051958	0.596322941646683	0.569944044764189	0.359712230215827	0.677058353317346	3.04156674660272	0.653077537969624	0.662669864108713	0.574740207833733	1.23181454836131	1.63309352517986	0.658673061550759	0.739408473221423	0.567545963229416	0.668265387689848	0.521183053557154	0.586730615507594	0.524380495603517	0.698641087130296	0.386091127098321	0.488409272581934	0.94484412470024	0.347721822541966	0.694644284572342	0.221422861710631	1.02158273381295	0.612310151878497	1.09752198241407	0.888089528377298	0.634692246203038	0.727418065547562	1.20303756994404	0.45083932853717	0.796163069544365	0.751398880895284	0.430855315747402	0.59312549960032	0.515587529976019	0.73221422861710606	1.7841726618705	1.01438848920863	1.31574740207834	0.689848121502798	0.525179856115108	0.941646682653877	1.46043165467626	0.826538768984812	0.322142286171063	0.273381294964029	1.43804956035172	0.521183053557154	0.116706634692246	0.280575539568345	0.502797761790568	0.477218225419664	1.57713828936851	1.60751398880895	0.233413269384492	0.749800159872102	0.342925659472422	0.942446043165468	1.02797761790568	2.19984012789768	1.18864908073541	1.14148681055156	0.6810551558753	0.721822541966427	1.2158273381295	0.729016786570743	0.982414068745004	0.179856115107914	1.25179856115108	0.478017585931255	0.290167865707434	0.601918465227818	0.464428457234213	0.673860911270983	0.575539568345324	0.661071143085532	1.0599520383693	0.396482813749001	1.40287769784173	1.61710631494804	1.5259792166267	0.300559552358113	0.338129496402878	2.0951239008793	0.558752997601918	0.932054356514788
SST	18.0857142857143	31.2825396825397	260.009523809524	73.3809523809524	11.8936507936508	33.2587301587302	82.9698412698413	144.65873015873	52.7825396825397	24.547619047619	18.0634920634921	21.8238095238095	119.087301587302	11.3571428571429	140.892063492063	122.614285714286	297.268253968254	116.493650793651	101.146031746032	175.796825396825	295.053968253968	30.4333333333333	205.028571428571	217.957142857143	77.5730158730159	23.6904761904762	95.9920634920635	29.0428571428571	148.838095238095	92.5269841269841	35.1873015873016	69.8079365079365	131.565079365079	198.48253968254	31.9206349206349	143.990476190476	232.565079365079	272.174603174603	164.398412698413	10.1650793650794	81.5968253968254	102.506349206349	106.850793650794	123.246031746032	175.893650793651	57.2507936507937	123.966666666667	154.153968253968	67.3984126984127	56.3444444444444	76.3047619047619	376.936507936508	38.9952380952381	86.5349206349206	87.3492063492064	7.12222222222222	45.9698412698413	124.092063492063	97.0047619047619	101.347619047619	90.1126984126984	101.453968253968	81.5095238095238	30.3777777777778	51.3809523809524	102.104761904762	27.1142857142857	153.706349206349	237.604761904762	36.1253968253968	74.8365079365079	60.7301587301587	59.3301587301587	19.0396825396825	33.9920634920635	279.774603174603	47.9	123.811111111111	48.0777777777778	23.9539682539683	84.4365079365079	118.552380952381	15.3809523809524	28.3142857142857	53.6761904761905	64.3984126984127	56.8253968253968	160.619047619048	123.307936507937
STC1	2.09863155176865	0.773560547379293	0.61993286857733	0.650916602117222	0.892073328169378	2.95120061967467	1.32145623547637	1.40382132713659	1.02581977794991	1.42086238058353	1.15130389878647	1.50142008778725	1.54841208365608	0.676994577846631	0.997676219984508	1.2011360702298	2.43790343403047	0.645236250968242	1.13064807642654	0.659437128840692	0.592305706170927	1.12935708752905	0.440227214045959	1.28375935966951	0.537825974696618	0.696617609088562	0.837593596695068	0.639039504260263	1.24606248386264	0.501678285566744	1.34133746449781	3.26465272398657	0.863413374644978	0.813839400981152	2.35269816679577	0.497805318874258	0.545313710302091	0.90859798605732	0.665375677769171	1.10741027627162	0.695584817970565	1.8843273947844	0.830880454428092	0.776658920733282	0.664601084430674	1.13245546088304	0.489542989930287	0.567518719339014	0.351923573457268	0.456751871933901	0.623289439710819	0.0717789827007488	0.886134779240899	0.692486444616576	0.43428866511748	1.38342370255616	1.20630002581978	0.260521559514588	0.932093983991738	0.573457268267493	0.437645236250968	0.875032274722437	1.28401755744901	0.829589465530596	0.919442292796282	2.04750839142783	1.28091918409502	2.38755486702814	0.854892847921508	0.869093725793958	0.30002581977795	0.985282726568552	0.369997418022205	0.821585334366124	0.706429124709527	0.488252001032791	1.58894913503744	1.00542215336948	1.93467596178673	3.83113865220759	1.15259488768397	3.92305706170927	1.14433255873999	6.1136070229796	0.709785695843016	0.792925380841725	1.92822101729925	0.56003098373354	0.572424477149497
STMN2	0.82557633753806	1.77033492822966	0.869073510221836	1.95650282731622	1.31970421922575	2.99434536755111	1.08742931709439	0.673336233144846	0.481513701609395	1.0622009569378	0.556328838625489	1.08960417572858	1.67159634623749	0.372770769899957	0.955632883862549	1.07351022183558	2.13353632013919	0.51935624184428	0.864723792953458	1.65811222270552	1.13745106568073	1.12831665941714	0.813397129186603	0.799478033927795	0.31013484123532	1.33971291866029	0.901696389734667	1.65115267507612	2.60287081339713	1.71204871683341	1.56415832970857	0.852109612875163	1.30143540669856	2.1048281861679	1.03044802087864	0.690735102218356	2.15180513266638	2.34406263592866	1.99608525445846	0.581992170508917	1.27577207481514	0.741626794258373	2.05132666376686	0.845585036972597	2.45715528490648	0.981296215745976	1.3962592431492	0.74815137016094	2.21444106133101	1.39277946933449	1.58764680295781	0.79643323183993	0.457590256633319	0.986950848194867	0.515876468029578	0.230100043497173	1.88342757720748	0.919530230535015	0.603305785123967	0.19965202261853	0.859069160504567	2.28838625489343	2.02174858634189	0.926489778164419	1.32753371030883	1.17529360591562	1.11091779034363	1.8560243584167	1.86602870813397	1.43801652892562	1.47759895606786	1.75032622879513	1.49804262722923	0.53675511091779	1.00521966072205	0.954327968682036	1.09917355371901	1.14310569812962	1.32318399304045	1.30709003914746	1.29404088734232	0.853849499782514	0.788168769030013	1.07003044802088	1.06133101348412	1.78120922140061	0.823836450630709	2.3675511091779	1.40495867768595
STX1A	2.3434247871334	1.58845789971618	0.919583727530747	3.26490066225166	0.398770104068117	0.80321665089877	1.87086092715232	2.68495742667928	0.91674550614948	0.915799432355724	0.750236518448439	0.742194891201514	1.40917691579943	0.726111636707663	1.21854304635762	1.62109744560076	0.663197729422895	1.4593188268685	1.36991485335856	2.54257332071902	1.49243140964995	1.49337748344371	1.34153263954588	1.06764427625355	0.91438032166509	0.675496688741722	1.45742667928098	0.743614001892148	0.957426679280984	2.16982024597919	1.46168401135289	0.644276253547777	0.595080416272469	0.987228003784295	1.5042573320719	0.65279091769158	1.19867549668874	2.96215704824976	1.43897824030274	1.3713339640492	1.08136234626301	0.597445600756859	0.595553453169347	1.4441816461684	1.42762535477767	0.539735099337748	0.684011352885525	1.15846736045412	1.86802270577105	1.03689687795648	1.02554399243141	0.845316934720908	0.766792809839167	1.85856196783349	0.551087984862819	0.609744560075686	1.84720908230842	1.68732261116367	1.27625354777673	0.770104068117313	0.909176915799432	2.1480605487228	0.888363292336802	0.885052034058657	0.646168401135289	1.83822138126774	1.70104068117313	1.61258278145695	1.65421002838221	1.4271523178807899	1.15421002838221	1.60974456007569	1.30179754020814	0.71286660359508	1.26253547776727	1.5321665089877	0.649479659413434	1.47350993377483	0.86802270577105	0.328287606433302	1.83632923368023	2.04446546830653	0.733207190160833	0.906811731315043	2.03595080416272	1.10879848628193	0.855723746452223	2.10028382213813	1.25638599810785
SURF4	4.62402969962875	8.65575430307121	5.69591630104624	7.09213634829565	3.02362470469119	6.3577455281809	6.65912926088424	8.79986500168748	4.22679716503544	5.17381032737091	4.00134998312521	3.26358420519743	6.55113061086736	3.63550455619305	6.95916301046237	5.54134323320958	6.92170097873777	5.68444144448194	5.71312858589268	7.99257509281134	16.0779615254809	6.4812689841377	6.17549780627742	5.30104623692204	3.82888963887951	3.81403982450219	5.37833277084036	3.63246709416132	5.00944988187648	8.83597705028687	4.25143435707054	5.18427269659129	5.4326695916301	6.78670266621667	4.246371920351	5.68376645291934	7.64461694228822	10.3027337158286	8.10901113736078	2.92811339858252	5.48295646304421	5.84778940263247	4.45865676679042	3.56395545055687	4.94566317921026	5.15389807627405	6.0617617279784	6.82382720215997	7.59736753290584	5.8147148160648	5.31657104286196	6.41714478569018	3.62537968275397	6.42355720553493	4.75936550793115	2.93756328045899	4.95815052311846	6.91292608842389	5.68444144448194	4.38575767802902	5.48295646304421	10.1869726628417	4.80492743840702	3.10057374282821	4.46203172460344	5.21295983800202	5.863989200135	5.58893013837327	7.05838677016537	4.40296996287546	6.42760715491056	8.97097536280796	4.84778940263247	2.81741478231522	4.59939250759366	5.8147148160648	4.7161660479244	6.04252446844414	3.36888288896389	2.94532568342896	5.92338845764428	5.15491056361796	3.35200809989875	3.84475194060074	5.02666216672292	5.11373607829902	5.03037462031725	5.96456294296321	7.18089773877827
